kmeans_f1,method,dataset,noise_rate,model
0.0869565217391304,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0862745098039215,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.0861244019138756,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.1)",superconductivity,0.05,LossVal MLP
0.082004555808656,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.1)",superconductivity,0.05,LossVal MLP
0.0802139037433155,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0798226164079822,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0787878787878787,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0678642714570858,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0677966101694915,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0666666666666666,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0623608017817371,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0573248407643312,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0561555075593952,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0551378446115288,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0443458980044345,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.0413223140495867,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0263157894736842,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.001)",superconductivity,0.05,LossVal MLP
0.0217391304347826,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.3282442748091603,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.1)",superconductivity,0.05,LossVal MLP
0.3094339622641509,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.1)",superconductivity,0.05,LossVal MLP
0.141491395793499,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.1316725978647686,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.1228070175438596,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.1)",superconductivity,0.05,LossVal MLP
0.1186736474694589,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.01)",superconductivity,0.05,LossVal MLP
0.1181434599156118,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.001)",superconductivity,0.05,LossVal MLP
0.1147540983606557,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",superconductivity,0.05,LossVal MLP
0.1104761904761904,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.001)",superconductivity,0.05,LossVal MLP
0.1084010840108401,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.001)",superconductivity,0.05,LossVal MLP
0.1070811744386874,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.1)",superconductivity,0.05,LossVal MLP
