remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.7163333296775818,0.7039999961853027,0.95,RandomEvaluator(),nomao,0.05,logistic_regression
0.8713333606719971,0.8686666488647461,0.0,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8610000014305115,0.8679999709129333,0.05,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8690000176429749,0.8650000095367432,0.1,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8650000095367432,0.8606666922569275,0.15,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8573333621025085,0.8629999756813049,0.2,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8566666841506958,0.8619999885559082,0.25,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8500000238418579,0.8603333234786987,0.3,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8533333539962769,0.8523333072662354,0.35,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8420000076293945,0.8493333458900452,0.4,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8403333425521851,0.8483333587646484,0.45,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8276666402816772,0.8446666598320007,0.5,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.824999988079071,0.8376666903495789,0.55,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.82833331823349,0.8333333134651184,0.6,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8166666626930237,0.8240000009536743,0.65,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.812333345413208,0.8149999976158142,0.7,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.7986666560173035,0.8043333292007446,0.75,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.7950000166893005,0.7960000038146973,0.8,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.7836666703224182,0.7796666622161865,0.85,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.7773333191871643,0.7646666765213013,0.9,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.7206666469573975,0.7110000252723694,0.95,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8666666746139526,0.8700000047683716,0.0,LeaveOneOut(),nomao,0.05,logistic_regression
0.8646666407585144,0.8613333106040955,0.05,LeaveOneOut(),nomao,0.05,logistic_regression
0.8613333106040955,0.8696666955947876,0.1,LeaveOneOut(),nomao,0.05,logistic_regression
0.8613333106040955,0.8643333315849304,0.15,LeaveOneOut(),nomao,0.05,logistic_regression
0.856333315372467,0.862666666507721,0.2,LeaveOneOut(),nomao,0.05,logistic_regression
0.8619999885559082,0.859000027179718,0.25,LeaveOneOut(),nomao,0.05,logistic_regression
0.8473333120346069,0.859666645526886,0.3,LeaveOneOut(),nomao,0.05,logistic_regression
0.8500000238418579,0.8566666841506958,0.35,LeaveOneOut(),nomao,0.05,logistic_regression
0.8410000205039978,0.8556666374206543,0.4,LeaveOneOut(),nomao,0.05,logistic_regression
0.8403333425521851,0.8453333377838135,0.45,LeaveOneOut(),nomao,0.05,logistic_regression
0.8266666531562805,0.8403333425521851,0.5,LeaveOneOut(),nomao,0.05,logistic_regression
0.8293333053588867,0.8370000123977661,0.55,LeaveOneOut(),nomao,0.05,logistic_regression
0.8286666870117188,0.8366666436195374,0.6,LeaveOneOut(),nomao,0.05,logistic_regression
0.8136666417121887,0.8173333406448364,0.65,LeaveOneOut(),nomao,0.05,logistic_regression
0.8246666789054871,0.8090000152587891,0.7,LeaveOneOut(),nomao,0.05,logistic_regression
0.8056666851043701,0.8113333582878113,0.75,LeaveOneOut(),nomao,0.05,logistic_regression
0.796999990940094,0.7953333258628845,0.8,LeaveOneOut(),nomao,0.05,logistic_regression
0.777999997138977,0.7870000004768372,0.85,LeaveOneOut(),nomao,0.05,logistic_regression
0.7616666555404663,0.7643333077430725,0.9,LeaveOneOut(),nomao,0.05,logistic_regression
0.7020000219345093,0.7080000042915344,0.95,LeaveOneOut(),nomao,0.05,logistic_regression
0.8663333058357239,0.8679999709129333,0.0,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8619999885559082,0.8683333396911621,0.05,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8673333525657654,0.8650000095367432,0.1,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8613333106040955,0.8613333106040955,0.15,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8613333106040955,0.8640000224113464,0.2,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.859000027179718,0.8556666374206543,0.25,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8533333539962769,0.8566666841506958,0.3,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8479999899864197,0.8526666760444641,0.35,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8413333296775818,0.846666693687439,0.4,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8416666388511658,0.8399999737739563,0.45,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8410000205039978,0.8316666483879089,0.5,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8289999961853027,0.8326666951179504,0.55,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.82833331823349,0.8303333520889282,0.6,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8236666917800903,0.8186666369438171,0.65,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8159999847412109,0.8069999814033508,0.7,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8153333067893982,0.8013333082199097,0.75,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8016666769981384,0.7940000295639038,0.8,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.7913333177566528,0.7820000052452087,0.85,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.7689999938011169,0.768666684627533,0.9,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.6976666450500488,0.7073333263397217,0.95,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8673333525657654,0.8656666874885559,0.0,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8696666955947876,0.8636666536331177,0.05,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8706666827201843,0.8643333315849304,0.1,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8666666746139526,0.8606666922569275,0.15,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8610000014305115,0.8616666793823242,0.2,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8666666746139526,0.8600000143051147,0.25,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8576666712760925,0.8510000109672546,0.3,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.859666645526886,0.8479999899864197,0.35,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8516666889190674,0.8413333296775818,0.4,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8556666374206543,0.8163333535194397,0.45,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8450000286102295,0.812333345413208,0.5,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8460000157356262,0.7986666560173035,0.55,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8326666951179504,0.7943333387374878,0.6,DataOob(num_models=1000),nomao,0.05,logistic_regression
