remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.03960878401994705,-0.026635155081748962,0.8,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.05237303674221039,-0.04508969560265541,0.85,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.06949401646852493,-0.06981334090232849,0.9,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-26.580406188964844,-1.2198594808578491,0.95,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.010575786232948303,-0.010575786232948303,0.0,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.009072443470358849,-0.009569404646754265,0.05,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.009518062695860863,-0.009831443428993225,0.1,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.010876847431063652,-0.00895466934889555,0.15,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.012162931263446808,-0.008748997002840042,0.2,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.01190908346325159,-0.008818230591714382,0.25,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.013616892509162426,-0.009794656187295914,0.3,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.013999461196362972,-0.010831435211002827,0.35,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.014842902310192585,-0.012513021007180214,0.4,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.017891524359583855,-0.01381866168230772,0.45,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.017555302008986473,-0.015899546444416046,0.5,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.020870722830295563,-0.013844076544046402,0.55,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.021368565037846565,-0.016095081344246864,0.6,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.025302579626441002,-0.02043049782514572,0.65,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.03073914349079132,-0.023397399112582207,0.7,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.037197478115558624,-0.02695590630173683,0.75,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.03960878401994705,-0.026635155081748962,0.8,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.05237303674221039,-0.04508969560265541,0.85,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.06949401646852493,-0.06981334090232849,0.9,LeaveOneOut(),wave_energy,0.05,linear_regression
-26.580406188964844,-1.2198594808578491,0.95,LeaveOneOut(),wave_energy,0.05,linear_regression
-0.010575786232948303,-0.010575786232948303,0.0,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.009072443470358849,-0.009569404646754265,0.05,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.009518062695860863,-0.009831443428993225,0.1,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.010876847431063652,-0.00895466934889555,0.15,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.012162931263446808,-0.008748997002840042,0.2,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.01190908346325159,-0.008818230591714382,0.25,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.013616892509162426,-0.009794656187295914,0.3,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.013999461196362972,-0.010831435211002827,0.35,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.014842902310192585,-0.012513021007180214,0.4,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.017891524359583855,-0.01381866168230772,0.45,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
