remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.021596552804112434,-0.021752461791038513,0.05,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.01587873511016369,-0.02087339200079441,0.1,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.016153089702129364,-0.019771702587604523,0.15,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.01850169710814953,-0.020812468603253365,0.2,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.02056189998984337,-0.02199610136449337,0.25,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.018963729962706566,-0.022962763905525208,0.3,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.02148517780005932,-0.02523963712155819,0.35,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.022780805826187134,-0.024728676304221153,0.4,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.027469607070088387,-0.026857882738113403,0.45,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.0317409448325634,-0.030224725604057312,0.5,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.036694206297397614,-0.035607680678367615,0.55,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.04849652200937271,-0.04055061191320419,0.6,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.04529401287436485,-0.0505073145031929,0.65,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.058897145092487335,-0.07382341474294662,0.7,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.06712749600410461,-0.10759692639112473,0.75,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.10130129754543304,-0.18721453845500946,0.8,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.2012368142604828,-0.3328985571861267,0.85,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.4030612111091614,-0.716886043548584,0.9,RandomEvaluator(),wave_energy,0.1,linear_regression
-69.4229736328125,-1.3552303314208984,0.95,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.02191966027021408,-0.02191966027021408,0.0,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.018792182207107544,-0.02308003418147564,0.05,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.020593734458088875,-0.023848777636885643,0.1,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.01777934841811657,-0.0259462408721447,0.15,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.015955710783600807,-0.028804581612348557,0.2,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.016849976032972336,-0.03172820433974266,0.25,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.015194813720881939,-0.03723692148923874,0.3,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.013865930959582329,-0.03355986624956131,0.35,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.014841647818684578,-0.03836378827691078,0.4,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.01642497442662716,-0.04242684319615364,0.45,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.017790915444493294,-0.0506962426006794,0.5,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.02090146578848362,-0.06375566869974136,0.55,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.026459326967597008,-0.06684578955173492,0.6,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.038292787969112396,-0.07377669960260391,0.65,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.0199844092130661,-0.08666907995939255,0.7,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.032651327550411224,-0.08260731399059296,0.75,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.04393177106976509,-0.13778652250766754,0.8,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.08328884840011597,-0.15679101645946503,0.85,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.24977050721645355,-0.4208916425704956,0.9,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-57.85173034667969,-21.343534469604492,0.95,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.02191966027021408,-0.02191966027021408,0.0,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.018792182207107544,-0.02308003418147564,0.05,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.020593734458088875,-0.023848777636885643,0.1,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.01777934841811657,-0.0259462408721447,0.15,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.015955710783600807,-0.028804581612348557,0.2,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.016849976032972336,-0.03172820433974266,0.25,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.015194813720881939,-0.03723692148923874,0.3,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.013865930959582329,-0.03355986624956131,0.35,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.014841647818684578,-0.03836378827691078,0.4,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.01642497442662716,-0.04242684319615364,0.45,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.017790915444493294,-0.0506962426006794,0.5,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.02090146578848362,-0.06375566869974136,0.55,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.026459326967597008,-0.06684578955173492,0.6,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.038292787969112396,-0.07377669960260391,0.65,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.0199844092130661,-0.08666907995939255,0.7,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.032651327550411224,-0.08260731399059296,0.75,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.04393177106976509,-0.13778652250766754,0.8,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.08328884840011597,-0.15679101645946503,0.85,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.24977050721645355,-0.4208916425704956,0.9,LeaveOneOut(),wave_energy,0.1,linear_regression
-57.85173034667969,-21.343534469604492,0.95,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.02191966027021408,-0.02191966027021408,0.0,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.018792182207107544,-0.02308003418147564,0.05,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.020593734458088875,-0.023848777636885643,0.1,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.01777934841811657,-0.0259462408721447,0.15,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.015955710783600807,-0.028804581612348557,0.2,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.016849976032972336,-0.03172820433974266,0.25,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.015194813720881939,-0.03723692148923874,0.3,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.013865930959582329,-0.03355986624956131,0.35,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.014841647818684578,-0.03836378827691078,0.4,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.01642497442662716,-0.04242684319615364,0.45,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.017790915444493294,-0.0506962426006794,0.5,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.02090146578848362,-0.06375566869974136,0.55,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.026459326967597008,-0.06684578955173492,0.6,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.038292787969112396,-0.07377669960260391,0.65,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.0199844092130661,-0.08666907995939255,0.7,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.032651327550411224,-0.08260731399059296,0.75,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.04393177106976509,-0.13778652250766754,0.8,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.08328884840011597,-0.15679101645946503,0.85,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.24977050721645355,-0.4208916425704956,0.9,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-57.85173034667969,-21.343534469604492,0.95,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.02191966027021408,-0.02191966027021408,0.0,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.018792182207107544,-0.02308003418147564,0.05,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.020593734458088875,-0.023848777636885643,0.1,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.01777934841811657,-0.0259462408721447,0.15,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.015955710783600807,-0.028804581612348557,0.2,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.016849976032972336,-0.03172820433974266,0.25,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.015194813720881939,-0.03723692148923874,0.3,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.013865930959582329,-0.03355986624956131,0.35,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.014841647818684578,-0.03836378827691078,0.4,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.01642497442662716,-0.04242684319615364,0.45,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.017790915444493294,-0.0506962426006794,0.5,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.02090146578848362,-0.06375566869974136,0.55,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.026459326967597008,-0.06684578955173492,0.6,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.038292787969112396,-0.07377669960260391,0.65,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.0199844092130661,-0.08666907995939255,0.7,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.032651327550411224,-0.08260731399059296,0.75,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.04393177106976509,-0.13778652250766754,0.8,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.08328884840011597,-0.15679101645946503,0.85,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.24977050721645355,-0.4208916425704956,0.9,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-57.85173034667969,-21.343534469604492,0.95,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.02191966027021408,-0.02191966027021408,0.0,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.018792182207107544,-0.02308003418147564,0.05,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.020593734458088875,-0.023848777636885643,0.1,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.01777934841811657,-0.0259462408721447,0.15,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.015955710783600807,-0.028804581612348557,0.2,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.016849976032972336,-0.03172820433974266,0.25,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.015194813720881939,-0.03723692148923874,0.3,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.013865930959582329,-0.03355986624956131,0.35,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.014841647818684578,-0.03836378827691078,0.4,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.01642497442662716,-0.04242684319615364,0.45,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.017790915444493294,-0.0506962426006794,0.5,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.02090146578848362,-0.06375566869974136,0.55,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.026459326967597008,-0.06684578955173492,0.6,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.038292787969112396,-0.07377669960260391,0.65,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.0199844092130661,-0.08666907995939255,0.7,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.032651327550411224,-0.08260731399059296,0.75,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.04393177106976509,-0.13778652250766754,0.8,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.08328884840011597,-0.15679101645946503,0.85,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.24977050721645355,-0.4208916425704956,0.9,AME(num_models=1000),wave_energy,0.1,linear_regression
-57.85173034667969,-21.343534469604492,0.95,AME(num_models=1000),wave_energy,0.1,linear_regression
-0.021919680759310722,-0.021919680759310722,0.0,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0015436767134815454,-0.023202095180749893,0.05,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.000739919429179281,-0.024337364360690117,0.1,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0006662146770395339,-0.026835206896066666,0.15,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0004174974747002125,-0.02863791398704052,0.2,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.00046422542072832584,-0.030666504055261612,0.25,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.000503428396768868,-0.03353806212544441,0.3,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0006007381598465145,-0.0390225350856781,0.35,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.000749214319512248,-0.04410271346569061,0.4,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0006778623210266232,-0.05636909604072571,0.45,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0006458425777964294,-0.06281135231256485,0.5,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0004991941386833787,-0.0731886774301529,0.55,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0006780886906199157,-0.09125424921512604,0.6,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.000876782345585525,-0.12737159430980682,0.65,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0006315161590464413,-0.14899864792823792,0.7,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0011169370263814926,-0.2182871550321579,0.75,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0023479333613067865,-0.32826653122901917,0.8,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.0015157661400735378,-0.5508875846862793,0.85,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.004189360421150923,-2.3242745399475098,0.9,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-1.617535098918932e-11,-2536.540771484375,0.95,DVRL(rl_epochs=2000),wave_energy,0.1,linear_regression
-0.02191966027021408,-0.02191966027021408,0.0,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.018792182207107544,-0.02308003418147564,0.05,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.020593734458088875,-0.023848777636885643,0.1,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.01777934841811657,-0.0259462408721447,0.15,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.015955710783600807,-0.028804581612348557,0.2,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.016849976032972336,-0.03172820433974266,0.25,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.015194813720881939,-0.03723692148923874,0.3,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.013865930959582329,-0.03355986624956131,0.35,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.014841647818684578,-0.03836378827691078,0.4,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.01642497442662716,-0.04242684319615364,0.45,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.017790915444493294,-0.0506962426006794,0.5,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.02090146578848362,-0.06375566869974136,0.55,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.026459326967597008,-0.06684578955173492,0.6,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.038292787969112396,-0.07377669960260391,0.65,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.0199844092130661,-0.08666907995939255,0.7,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.032651327550411224,-0.08260731399059296,0.75,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.04393177106976509,-0.13778652250766754,0.8,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.08328884840011597,-0.15679101645946503,0.85,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.24977050721645355,-0.4208916425704956,0.9,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-57.85173034667969,-21.343534469604492,0.95,KNNShapley(k_neighbors=100),wave_energy,0.1,linear_regression
-0.021919742226600647,-0.021919742226600647,0.0,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.02152242697775364,-0.021891698241233826,0.05,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.02484414167702198,-0.022869689390063286,0.1,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.028903717175126076,-0.022693147882819176,0.15,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.029571639373898506,-0.022619282826781273,0.2,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.035810332745313644,-0.024123413488268852,0.25,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.038274407386779785,-0.02667258121073246,0.3,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.03600681945681572,-0.02932477369904518,0.35,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.04918675869703293,-0.033880461007356644,0.4,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.046157583594322205,-0.03046092763543129,0.45,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.05428071692585945,-0.036474183201789856,0.5,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.07513641566038132,-0.03916756808757782,0.55,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.03178127110004425,-0.030607599765062332,0.6,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.0476197823882103,-0.036951787769794464,0.65,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.14645476639270782,-0.02651403285562992,0.7,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.34976890683174133,-0.023963160812854767,0.75,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.7713531851768494,-0.036793120205402374,0.8,LavaEvaluator(),wave_energy,0.1,linear_regression
-1.160988450050354,-0.05242675915360451,0.85,LavaEvaluator(),wave_energy,0.1,linear_regression
-2.8470022678375244,-0.1271819770336151,0.9,LavaEvaluator(),wave_energy,0.1,linear_regression
-399.1423034667969,-28.96831512451172,0.95,LavaEvaluator(),wave_energy,0.1,linear_regression
-0.010759344324469566,-0.010759344324469566,0.0,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.011615784838795662,-0.009802797809243202,0.05,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.011479216627776623,-0.010541359893977642,0.1,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.01155830267816782,-0.011896813288331032,0.15,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.010708244517445564,-0.01326597761362791,0.2,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.012200509198009968,-0.0127683375030756,0.25,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.012961231172084808,-0.013564441353082657,0.3,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.012385539710521698,-0.01585017517209053,0.35,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.015262356027960777,-0.017465105280280113,0.4,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.015229795128107071,-0.01701107621192932,0.45,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.015767201781272888,-0.02080816775560379,0.5,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.01988546922802925,-0.0223137978464365,0.55,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.026686495169997215,-0.02419394440948963,0.6,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.034993015229701996,-0.03137156367301941,0.65,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.040950335562229156,-0.03626988083124161,0.7,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.05203777924180031,-0.03793917968869209,0.75,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.0666804164648056,-0.06513054668903351,0.8,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.0859975516796112,-0.07558654993772507,0.85,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.30885154008865356,-0.258017897605896,0.9,RandomEvaluator(),wave_energy,0.1,linear_regression
-14.425406455993652,-3.1180644035339355,0.95,RandomEvaluator(),wave_energy,0.1,linear_regression
-0.010759294964373112,-0.010759294964373112,0.0,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.011108487844467163,-0.01087716780602932,0.05,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.012096155434846878,-0.011105033569037914,0.1,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.010750184766948223,-0.012568330392241478,0.15,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.0116425184533,-0.013360677286982536,0.2,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.012383697554469109,-0.013584446161985397,0.25,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.012936612591147423,-0.01707780547440052,0.3,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.012564346194267273,-0.019210316240787506,0.35,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.01358690857887268,-0.019664188846945763,0.4,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.01726553775370121,-0.022348619997501373,0.45,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.018853146582841873,-0.020434029400348663,0.5,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.018407151103019714,-0.02525879442691803,0.55,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.02104012668132782,-0.02926114946603775,0.6,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.024215612560510635,-0.03615674749016762,0.65,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.03143278881907463,-0.05170823633670807,0.7,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.04730603098869324,-0.05055290833115578,0.75,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.0674867182970047,-0.08581721037626266,0.8,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.09075712412595749,-0.17186731100082397,0.85,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.26524415612220764,-0.21391625702381134,0.9,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-10.919846534729004,-2.92148756980896,0.95,InfluenceSubsample(num_models=1000),wave_energy,0.1,linear_regression
-0.010759294964373112,-0.010759294964373112,0.0,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.011108487844467163,-0.01087716780602932,0.05,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.012096155434846878,-0.011105033569037914,0.1,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.010750184766948223,-0.012568330392241478,0.15,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.0116425184533,-0.013360677286982536,0.2,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.012383697554469109,-0.013584446161985397,0.25,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.012936612591147423,-0.01707780547440052,0.3,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.012564346194267273,-0.019210316240787506,0.35,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.01358690857887268,-0.019664188846945763,0.4,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.01726553775370121,-0.022348619997501373,0.45,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.018853146582841873,-0.020434029400348663,0.5,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.018407151103019714,-0.02525879442691803,0.55,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.02104012668132782,-0.02926114946603775,0.6,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.024215612560510635,-0.03615674749016762,0.65,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.03143278881907463,-0.05170823633670807,0.7,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.04730603098869324,-0.05055290833115578,0.75,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.0674867182970047,-0.08581721037626266,0.8,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.09075712412595749,-0.17186731100082397,0.85,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.26524415612220764,-0.21391625702381134,0.9,LeaveOneOut(),wave_energy,0.1,linear_regression
-10.919846534729004,-2.92148756980896,0.95,LeaveOneOut(),wave_energy,0.1,linear_regression
-0.010759294964373112,-0.010759294964373112,0.0,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.011108487844467163,-0.01087716780602932,0.05,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.012096155434846878,-0.011105033569037914,0.1,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.010750184766948223,-0.012568330392241478,0.15,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.0116425184533,-0.013360677286982536,0.2,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.012383697554469109,-0.013584446161985397,0.25,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.012936612591147423,-0.01707780547440052,0.3,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.012564346194267273,-0.019210316240787506,0.35,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.01358690857887268,-0.019664188846945763,0.4,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.01726553775370121,-0.022348619997501373,0.45,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.018853146582841873,-0.020434029400348663,0.5,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.018407151103019714,-0.02525879442691803,0.55,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.02104012668132782,-0.02926114946603775,0.6,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.024215612560510635,-0.03615674749016762,0.65,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.03143278881907463,-0.05170823633670807,0.7,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.04730603098869324,-0.05055290833115578,0.75,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.0674867182970047,-0.08581721037626266,0.8,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.09075712412595749,-0.17186731100082397,0.85,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.26524415612220764,-0.21391625702381134,0.9,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-10.919846534729004,-2.92148756980896,0.95,DataBanzhaf(num_models=1000),wave_energy,0.1,linear_regression
-0.010759294964373112,-0.010759294964373112,0.0,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.011108487844467163,-0.01087716780602932,0.05,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.012096155434846878,-0.011105033569037914,0.1,DataOob(num_models=1000),wave_energy,0.1,linear_regression
-0.010750184766948223,-0.012568330392241478,0.15,DataOob(num_models=1000),wave_energy,0.1,linear_regression
