remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.6426666378974915,0.6366666555404663,0.55,LavaEvaluator(),electricity,0.05,logistic_regression
0.6506666541099548,0.6293333172798157,0.6,LavaEvaluator(),electricity,0.05,logistic_regression
0.6316666603088379,0.6209999918937683,0.65,LavaEvaluator(),electricity,0.05,logistic_regression
0.6143333315849304,0.6299999952316284,0.7,LavaEvaluator(),electricity,0.05,logistic_regression
0.6383333206176758,0.6176666617393494,0.75,LavaEvaluator(),electricity,0.05,logistic_regression
0.5953333377838135,0.6136666536331177,0.8,LavaEvaluator(),electricity,0.05,logistic_regression
0.5706666707992554,0.5856666564941406,0.85,LavaEvaluator(),electricity,0.05,logistic_regression
0.5379999876022339,0.5636666417121887,0.9,LavaEvaluator(),electricity,0.05,logistic_regression
0.5066666603088379,0.5416666865348816,0.95,LavaEvaluator(),electricity,0.05,logistic_regression
0.6626666784286499,0.6506666541099548,0.0,RandomEvaluator(),electricity,0.05,logistic_regression
0.6463333368301392,0.6480000019073486,0.05,RandomEvaluator(),electricity,0.05,logistic_regression
0.6513333320617676,0.656333327293396,0.1,RandomEvaluator(),electricity,0.05,logistic_regression
0.6570000052452087,0.6513333320617676,0.15,RandomEvaluator(),electricity,0.05,logistic_regression
0.6600000262260437,0.6423333287239075,0.2,RandomEvaluator(),electricity,0.05,logistic_regression
0.6413333415985107,0.6386666893959045,0.25,RandomEvaluator(),electricity,0.05,logistic_regression
0.6506666541099548,0.6480000019073486,0.3,RandomEvaluator(),electricity,0.05,logistic_regression
0.6226666569709778,0.6296666860580444,0.35,RandomEvaluator(),electricity,0.05,logistic_regression
0.621999979019165,0.6326666474342346,0.4,RandomEvaluator(),electricity,0.05,logistic_regression
0.6296666860580444,0.6259999871253967,0.45,RandomEvaluator(),electricity,0.05,logistic_regression
0.6076666712760925,0.6079999804496765,0.5,RandomEvaluator(),electricity,0.05,logistic_regression
0.5986666679382324,0.5993333458900452,0.55,RandomEvaluator(),electricity,0.05,logistic_regression
0.5619999766349792,0.5870000123977661,0.6,RandomEvaluator(),electricity,0.05,logistic_regression
0.5323333144187927,0.5740000009536743,0.65,RandomEvaluator(),electricity,0.05,logistic_regression
0.5596666932106018,0.5706666707992554,0.7,RandomEvaluator(),electricity,0.05,logistic_regression
0.5180000066757202,0.5636666417121887,0.75,RandomEvaluator(),electricity,0.05,logistic_regression
0.5116666555404663,0.5513333082199097,0.8,RandomEvaluator(),electricity,0.05,logistic_regression
0.5086666941642761,0.4676666557788849,0.85,RandomEvaluator(),electricity,0.05,logistic_regression
0.4833333194255829,0.4646666646003723,0.9,RandomEvaluator(),electricity,0.05,logistic_regression
0.46399998664855957,0.4556666612625122,0.95,RandomEvaluator(),electricity,0.05,logistic_regression
0.6600000262260437,0.659333348274231,0.0,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6576666831970215,0.656333327293396,0.05,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6679999828338623,0.6616666913032532,0.1,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6610000133514404,0.6583333611488342,0.15,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6539999842643738,0.6536666750907898,0.2,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6546666622161865,0.6326666474342346,0.25,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6496666669845581,0.6263333559036255,0.3,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.637333333492279,0.640666663646698,0.35,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6169999837875366,0.6356666684150696,0.4,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6263333559036255,0.6019999980926514,0.45,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6036666631698608,0.6043333411216736,0.5,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.5910000205039978,0.5943333506584167,0.55,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.5766666531562805,0.578000009059906,0.6,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.562333345413208,0.5686666369438171,0.65,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.5543333292007446,0.5363333225250244,0.7,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.5479999780654907,0.5076666474342346,0.75,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.5419999957084656,0.44999998807907104,0.8,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.492333322763443,0.44999998807907104,0.85,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.46433332562446594,0.45766666531562805,0.9,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.43566668033599854,0.44999998807907104,0.95,InfluenceSubsample(num_models=1000),electricity,0.05,logistic_regression
0.6576666831970215,0.6546666622161865,0.0,LeaveOneOut(),electricity,0.05,logistic_regression
0.6423333287239075,0.6586666703224182,0.05,LeaveOneOut(),electricity,0.05,logistic_regression
0.6413333415985107,0.6610000133514404,0.1,LeaveOneOut(),electricity,0.05,logistic_regression
0.6386666893959045,0.6626666784286499,0.15,LeaveOneOut(),electricity,0.05,logistic_regression
0.6356666684150696,0.6433333158493042,0.2,LeaveOneOut(),electricity,0.05,logistic_regression
0.6330000162124634,0.6486666798591614,0.25,LeaveOneOut(),electricity,0.05,logistic_regression
0.6323333382606506,0.6413333415985107,0.3,LeaveOneOut(),electricity,0.05,logistic_regression
0.6430000066757202,0.6340000033378601,0.35,LeaveOneOut(),electricity,0.05,logistic_regression
0.6276666522026062,0.621666669845581,0.4,LeaveOneOut(),electricity,0.05,logistic_regression
0.6330000162124634,0.6353333592414856,0.45,LeaveOneOut(),electricity,0.05,logistic_regression
0.6256666779518127,0.609333336353302,0.5,LeaveOneOut(),electricity,0.05,logistic_regression
0.593666672706604,0.6043333411216736,0.55,LeaveOneOut(),electricity,0.05,logistic_regression
0.5839999914169312,0.5823333263397217,0.6,LeaveOneOut(),electricity,0.05,logistic_regression
0.5146666765213013,0.5730000138282776,0.65,LeaveOneOut(),electricity,0.05,logistic_regression
0.5236666798591614,0.5659999847412109,0.7,LeaveOneOut(),electricity,0.05,logistic_regression
0.4776666760444641,0.562333345413208,0.75,LeaveOneOut(),electricity,0.05,logistic_regression
0.4703333377838135,0.5396666526794434,0.8,LeaveOneOut(),electricity,0.05,logistic_regression
0.48399999737739563,0.5193333625793457,0.85,LeaveOneOut(),electricity,0.05,logistic_regression
