kmeans_f1,method,dataset,noise_rate,model
0.009478672985781991,LavaEvaluator(),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.38328236493374107,KNNShapley(k_neighbors=100),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2972582972582973,RandomEvaluator(),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.10377358490566038,DVRL(rl_epochs=2000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LavaEvaluator(),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.403470715835141,KNNShapley(k_neighbors=100),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.29763560500695413,RandomEvaluator(),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.10377358490566038,DVRL(rl_epochs=2000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
